PSYC,403,2,4804,Leventon-Bonny J,THINKING CRITICALLY ABOUT CHILD DEVEL.,MERCER,4TH 20,9781544341934,RQ,F21,       
PSYC,403,2,4804,Leventon-Bonny J,THINKING CRITICALLY ABOUT CHILD DEVELOP,MERCER,4,9781544341927,OP,F21,       
PSYC,403,2,4804,Leventon-Bonny J,THINKING CRITICALLY ABOUT CHILD DEVELOP,MERCER,4,9781544341927,OP,F21,       
PSYC,403,851,1146,Conrad M,INFANTS+CHILDREN IN CONTEXT,KUTHER,21,9781544324753,OP,S22,       
PSYC,403,851,1146,Conrad M,INFANTS AND CHILDREN IN CONTEXT,KUTHER,1,9781544324760,OP,S22,       
PSYC,403,851,1146,Conrad M,INFANTS AND CHILDREN IN CONTEXT,KUTHER,1,9781544324760,OP,S22,       
PSYC,403,900,6975,Fracasso M,INFANTS+CHILDREN:PRENATAL-MIDDLE CHILD.,BERK,8TH 16,9780133936728,RQ,F21,       
PSYC,403,900,6975,Fracasso M,INFANTS AND CHILDREN,BERK,8,9780134246123,OP,F21,       
PSYC,403,900,6975,Fracasso M,INFANTS AND CHILDREN,BERK,8,9780134246123,OP,F21,       
PSYC,403,900,6975,Fracasso M,REVEL FOR INFANTS AND CHILDREN: PRENATA,BERK,9,9780135497050,RQ,F21,       
PSYC,404,1,4805,Ward D,DA ADOLESCENCE,STEINBERG,12TH,9781260826876,IN,F21,       
PSYC,404,1,1523,Ward D,DA ADOLESCENCE,STEINBERG,12TH,9781260826876,IN,S22,       
PSYC,404,101,4806,Zimmerman M,DA ADOLESCENT W/REVEL,DOLGIN, ,9785620000036,RQ,F21,       
PSYC,404,101,1525,Zimmerman M,DA ADOLESCENT W/REVEL,DOLGIN, ,9785620000036,IN,S22,       
PSYC,405,1,4807,Shifren K,DA ADULT DEV & AGING- EBOOK,CAVANAUGH,8,9781305133112,IN,F21,       
PSYC,405,1,1526,Shifren K,DA ADULT DEV & AGING- EBOOK,CAVANAUGH,8,9781305133112,IN,S22,       
PSYC,405,2,1527,Sinnott J,ADULT DEVELOPMENT+AGING,CAVANAUGH,8TH 19,9781337559089,RQ,S22,       
PSYC,405,2,1527,Sinnott J,ADULT DEVELOPMENT AND AGING,CAVANAUGH,8,9781337670128,OP,S22,       
PSYC,405,2,1527,Sinnott J,ADULT DEVELOPMENT AND AGING,CAVANAUGH,8,9781337670128,OP,S22,       
PSYC,411,1,2965,Mychailyszyn M,PSYCHOLOGICAL TESTING+ASSESSMENT(LOOSE),COHEN,10TH 22,9781264169139,RQ,F21,       
PSYC,411,1,2965,Mychailyszyn M,"DA OLA EXER, PSYC TEST - E-BOOK",COHEN,10TH,9781266037344,IN,F21,       
PSYC,419,1,2968,Sinnott J,MAN'S SEARCH F/MEANING,FRANKL,97,9780671023379,RQ,F21,       
PSYC,419,1,2968,Sinnott J,PSYC 419/519:READINGS FOR DIV. PERSP.,SINNOTT,F16 NE,9780840171443,RQ,F21,       
PSYC,419,1,1528,Sinnott J,MAN'S SEARCH F/MEANING,FRANKL,97,9780671023379,RQ,S22,       
PSYC,419,1,1528,Sinnott J,PSYC 419/519:READINGS FOR DIV. PERSP.,SINNOTT,F16 NE,9780840171443,RQ,S22,       
PSYC,430,1,2971,Mandelberg A,THEORY+PRAC.OF COUNSELING+PSYCH.(LL),COREY,10TH 17,9781305263727,RQ,F21,       
PSYC,430,1,2971,Mandelberg A,THEORY AND PRACTICE OF COUNSELING AND P,COREY,10,9781305855953,OP,F21,       
PSYC,430,1,2971,Mandelberg A,THEORY AND PRACTICE OF COUNSELING AND P,COREY,10,9781305855953,OP,F21,       
PSYC,430,2,2973,Smith M,DA THEORY + PRACTICE OF COUNSELLING W/MT,COREY,10TH,9780000001023,IN,F21,       
PSYC,430,851,1202,Juma M,DA THEORY + PRACTICE OF COUNSELLING W/MT,COREY,10TH,9780000001023,IN,S22,       
PSYC,431,1,2976,Froman L,GROUP DYNAMICS,FORSYTH,7TH 19,9781337408851,RQ,F21,       
PSYC,431,1,2976,Froman L,GROUP DYNAMICS,FORSYTH,7,9781337671088,OP,F21,       
PSYC,431,1,2976,Froman L,GROUP DYNAMICS,FORSYTH,7,9781337671088,OP,F21,       
PSYC,431,1,1531,Froman L,GROUP DYNAMICS,FORSYTH,7TH 19,9781337408851,RQ,S22,       
PSYC,431,1,1531,Froman L,GROUP DYNAMICS,FORSYTH,7,9781337671088,OP,S22,       
PSYC,431,1,1531,Froman L,GROUP DYNAMICS,FORSYTH,7,9781337671088,OP,S22,       
PSYC,431,2,1532,Froman L,GROUP DYNAMICS,FORSYTH,7TH 19,9781337408851,RQ,S22,       
PSYC,431,2,1532,Froman L,GROUP DYNAMICS,FORSYTH,7,9781337671088,OP,S22,       
PSYC,431,2,1532,Froman L,GROUP DYNAMICS,FORSYTH,7,9781337671088,OP,S22,       
PSYC,431,3,5602,Kaplan J,GROUPS:PROCESS+PRACTICE,COREY,10TH 18,9781305865709,RQ,S22,       
PSYC,431,3,5602,Kaplan J,GROUPS: PROCESS AND PRACTICE,COREY,10,9781337515719,RQ,S22,       
PSYC,431,3,5602,Kaplan J,GROUPS: PROCESS AND PRACTICE,COREY,10,9781337515719,RQ,S22,       
PSYC,431,3,5602,Kaplan J,THEORY+PRAC.OF GROUP PSYCHOTHERAPY,YALOM,5TH 05,9780465092840,RQ,S22,       
PSYC,431,3,5602,Kaplan J,THE THEORY AND PRACTICE OF GROUP PSYCHO,YALOM,5,9780465012916,RQ,S22,       
PSYC,432,1,2979,Kreitzer K,CULTURE+PSYCHOLOGY,MATSUMOTO,6TH 17,9781305648951,RQ,F21,       
PSYC,432,1,2979,Kreitzer K,CULTURE AND PSYCHOLOGY,MATSUMOTO,6,9781305888098,OP,F21,       
PSYC,432,1,2979,Kreitzer K,CULTURE AND PSYCHOLOGY,MATSUMOTO,6,9781305888098,OP,F21,       
PSYC,432,1,1533,Sim W,CULTURAL PSYCHOLOGY,HEINE,4TH 20,9780393644692,RQ,S22,       
PSYC,432,1,1533,Sim W,CULTURAL PSYCHOLOGY (FOURTH EDITION),HEINE,4,9780393421903,OP,S22,       
PSYC,432,1,1533,Sim W,CULTURAL PSYCHOLOGY (FOURTH EDITION),HEINE,4,9780393421903,OP,S22,       
PSYC,432,101,2982,Sim W,CULTURAL PSYCHOLOGY,HEINE,4TH 20,9780393644692,RQ,F21,       
PSYC,432,101,2982,Sim W,CULTURAL PSYCHOLOGY (FOURTH EDITION),HEINE,4,9780393421903,OP,F21,       
PSYC,432,101,2982,Sim W,CULTURAL PSYCHOLOGY (FOURTH EDITION),HEINE,4,9780393421903,OP,F21,       
PSYC,435,1,2986,Wheeler E,DA PACKBACK ACCESS,PACKBACK, ,9780692094600,IN,F21,       
PSYC,439,1,5601,Kaplan J,CLINICAL INTERVIEWING-W/ACCESS,SOMMERS-FLANAG,6TH 17,9781119215585,RQ,S22,       
PSYC,439,1,5601,Kaplan J,CLINICAL INTERVIEWING,SOMMERS-FLANAG,6,9781119365082,OP,S22,       
PSYC,439,1,5601,Kaplan J,DIAG.+STAT.MAN.OF MENTAL...DSM-5,AM.PSYCHIA.,5TH 13,9780890425558,RC,S22,       
PSYC,439,1,5601,Kaplan J,DIAGNOSTIC AND STATISTICAL MANUAL OF ME,AM.PSYCHI,5,9780890425572,OP,S22,       
PSYC,441,101,1615,Brooks L,AFRICAN AMERICAN PSYCHOLOGY,BELGRAVE,4TH 19,9781506333403,RQ,S22,       
PSYC,441,101,1615,Brooks L,AFRICAN AMERICAN PSYCHOLOGY,BELGRAVE,4,9781506333410,OP,S22,       
PSYC,441,101,1615,Brooks L,AFRICAN AMERICAN PSYCHOLOGY,BELGRAVE,4,9781506333410,OP,S22,       
PSYC,447,851,1149,Anzelc J,GENDER:PSYCHOLOGICAL PERSPECTIVES (PB),BRANNON,7TH 17,9781138182349,RQ,S22,       
PSYC,447,851,1149,Anzelc J,GENDER,BRANNON,7,9781317221104,OP,S22,       
PSYC,447,851,1149,Anzelc J,GENDER,BRANNON,7,9781317221104,OP,S22,       
PSYC,451,1,6382,Gorenstein S,SPECIAL ED.IN CONTEMP.SOCIETY,GARGIULO,7TH 21,9781544373652,RQ,F21,       
PSYC,451,1,6382,Gorenstein S,SAGE VANTAGE: SPECIAL EDUCATION IN CONT,GARGIULO, ,9781071825990,OP,F21,       
PSYC,451,103,5741,Gorenstein S,SPECIAL ED.IN CONTEMP.SOCIETY,GARGIULO,7TH 21,9781544373652,RQ,F21,       
PSYC,451,103,5741,Gorenstein S,SAGE VANTAGE: SPECIAL EDUCATION IN CONT,GARGIULO, ,9781071825990,OP,F21,       
PSYC,451,103,5741,Gorenstein S,SPECIAL EDUCATION IN CONTEMPORARY SOCIE,GARGIULO,7,9781544373683,OP,F21,       
PSYC,451,851,2267,Anzelc J,EXCEPTIONAL CHILDREN (LOOSE)-TEXT,HEWARD,11TH 17,9780134201405,RQ,F21,       
PSYC,451,900,6973,Gorenstein S,SPECIAL ED.IN CONTEMP.SOCIETY,GARGIULO,7TH 21,9781544373652,RQ,F21,       
PSYC,451,900,6973,Gorenstein S,SAGE VANTAGE: SPECIAL EDUCATION IN CONT,GARGIULO, ,9781071825990,OP,F21,       
PSYC,451,900,6973,Gorenstein S,SPECIAL EDUCATION IN CONTEMPORARY SOCIE,GARGIULO,7,9781544373683,OP,F21,       
PSYC,454,101,1541,Muffi R,CLINICAL CASE FORMULATIONS,INGRAM,2ND 12,9781118038222,RQ,S22,       
PSYC,454,101,1541,Muffi R,CLINICAL CASE FORMULATIONS,INGRAM,2,9781118129739,OP,S22,       
PSYC,460,101,3003,Hendricks M,PRINCIPLES OF COMPARATIVE PSYCHOLOGY,HAYES,1,9781317758747,EO,F21,       
PSYC,460,101,3003,Hendricks M,PRINCIPLES OF COMPARATIVE PSYCHOLOGY,HAYES,1,9781317758747,EO,F21,       
PSYC,460,101,1542,Hendricks M,PRINCIPLES OF COMPARATIVE PSYCHOLOGY,HAYES,1,9781317758747,EO,S22,       
PSYC,460,101,1542,Hendricks M,PRINCIPLES OF COMPARATIVE PSYCHOLOGY,HAYES,1,9781317758747,EO,S22,       
PSYC,460,101,1542,Hendricks M,PRINCIPLES OF COMPARATIVE PSYCHOLOGY,HAYES, ,9780863772924,RQ,S22,       
PSYC,461,1,3005,Webster J,COGNITIVE PSYCHOLOGY,MCBRIDE,2ND 18,9781506383866,RQ,F21,       
PSYC,461,1,3005,Webster J,INTERACTIVE: COGNITIVE PSYCHOLOGY INTER,MCBRIDE,2,9781544324845,RQ,F21,       
PSYC,461,1,3005,Webster J,INTERACTIVE: COGNITIVE PSYCHOLOGY INTER,MCBRIDE,2,9781544324845,RQ,F21,       
PSYC,461,1,3005,Webster J,PSYCHOLOGY:SCIENCE OF WHO WE ARE,CHARLTON,2ND 18,9781680366358,RQ,F21,       
PSYC,461,1,3005,Webster J,PSYCHOLOGY,SHAWN R. CHARL,2,9781680366891,RQ,F21,       
PSYC,461,1,3005,Webster J,PSYCHOLOGY: THE SCIENCE OF WHO WE ARE,CHARLTON,2,9781680366891,RQ,F21,       
PSYC,461,2,3008,Goodwin K,COGNITION:EXPLORING...-W/ACCESS,REISBERG,7TH 19,9780393665079,RQ,F21,       
PSYC,461,851,1203,Anzelc J,DA COGNITIVE PSYCHOLOGY W/MINDTAP(6 MO.),GOLDSTEIN,5TH,9781337777896,IN,S22,       
PSYC,465,1,1545,Pistell P,BIOPSYCHOLOGY,PINEL,10TH 18,9780134203690,RQ,S22,       
PSYC,465,1,1545,Pistell P,BIOPSYCHOLOGY,JOHN P. J. PIN,10,9780134636092,OP,S22,       
PSYC,465,1,1545,Pistell P,BIOPSYCHOLOGY,PINEL,10,9780134636092,OP,S22,       
PSYC,467,1,3017,Sinnott J,DA ADULT DEVELOPMENT-EBOOK,PATRICK,1ST,9786262626264,IN,F21,       
PSYC,497,1,3018,Fracasso M,DISCOVERING STATIS USING IBM SPSS (PKG),FIELD,4TH,9781506321783,RQ,F21,       
PSYC,515,101,3020,Davani H,DA MOTIVATION SCIENCE W/REVEL,BURKLEY, ,9780134822761,IN,F21,       
PSYC,515,101,1550,Davani H,DA MOTIVATION SCIENCE W/REVEL,BURKLEY, ,9780134822761,IN,S22,       
PSYC,515,102,3021,Davani H,DA MOTIVATION SCIENCE W/REVEL,BURKLEY, ,9780134822761,IN,F21,       
PSYC,515,102,1551,Davani H,DA MOTIVATION SCIENCE W/REVEL,BURKLEY, ,9780134822761,IN,S22,       
PSYC,550,101,3023,Huete J,THEORIES OF PERSONALITY (LOOSELEAF),RYCKMAN,10TH 13,9781111834517,RQ,F21,       
PSYC,550,103,1552,Huete J,THEORIES OF PERSONALITY,RYCKMAN,10TH 13,9781111830663,RQ,S22,       
PSYC,550,103,1552,Huete J,THEORIES OF PERSONALITY,"RYCKMAN, RICHA",10,9781285401812,OP,S22,       
PSYC,550,103,1552,Huete J,THEORIES OF PERSONALITY,"RYCKMAN, RICHA",10,9781285401812,OP,S22,       
PSYC,605,1,3026,Sim W,HELPING SKILLS:FACILITATING....+ACTION,HILL,5TH 20,9781433831379,RQ,F21,       
PSYC,605,1,3026,Sim W,HELPING SKILLS,HILL,5,9781433831386,OP,F21,       
PSYC,605,1,1553,Rush S,THEORY+PRAC.OF COUNSELING+PSYCH.(LL),COREY,10TH 17,9781305263727,RQ,S22,       
PSYC,605,1,1553,Rush S,THEORY AND PRACTICE OF COUNSELING AND P,COREY,10,9781305855953,OP,S22,       
PSYC,605,1,1553,Rush S,THEORY AND PRACTICE OF COUNSELING AND P,COREY,10,9781305855953,OP,S22,       
PSYC,605,1,1553,Rush S,THEORY+PRAC.OF COUNSEL.+PSYCH.-STD.MAN.,COREY,10TH 17,9781305664470,RQ,S22,       
PSYC,605,1,1553,Rush S,THEORY+PRAC.OF COUNSEL...(LL)-W/ACCESS,COREY,10TH 17,9781305937345,RQ,S22,       
PSYC,605,2,4809,Schmidt C,HELPING SKILLS:FACILITATING....+ACTION,HILL,5TH 20,9781433831379,RQ,F21,       
PSYC,605,2,4809,Schmidt C,HELPING SKILLS,HILL,5,9781433831386,OP,F21,       
PSYC,606,1,1554,Sim W,CAREER COUNSELING,GYSBERS,4TH 14,9781556203336,RQ,S22,       
PSYC,606,1,1554,Sim W,CAREER COUNSELING,GYSBERS,4,9781119026440,OP,S22,       
PSYC,607,1,3028,Schmidt C,THEORIES OF COUNSEL.+PSYCHOTHERAPY,MURDOCK,4TH 17,9780134240220,RQ,F21,       
PSYC,607,1,3028,Schmidt C,THEORIES OF COUNSELING AND PSYCHOTHERAP,MURDOCK,4,9780134318257,OP,F21,       
PSYC,607,1,3028,Schmidt C,THEORIES OF COUNSELING AND PSYCHOTHERAP,NANCY L. MURDO,4,9780134318257,OP,F21,       
PSYC,611,101,3031,Stickel R,CHILD DEVELOPMENT+EDUCATION,MCDEVITT,7TH 20,9780134806778,RQ,F21,       
PSYC,611,101,3031,Stickel R,CHILD DEVELOPMENT AND EDUCATION,MCDEVITT,7,9780134806693,OP,F21,       
PSYC,611,101,3031,Stickel R,CHILD DEVELOPMENT AND EDUCATION,MCDEVITT,7,9780134806693,OP,F21,       
PSYC,611,2,1559,Mattanah J,THEORIES OF HUMAN DEVELOPMENT,NEWMAN,2ND 16,9781848726673,RQ,S22,       
PSYC,611,2,1559,Mattanah J,"THEORIES OF HUMAN DEVELOPMENT""""",NEWMAN,2,9781317975137,OP,S22,       
PSYC,611,2,1559,Mattanah J,THEORIES OF HUMAN DEVELOPMENT,NEWMAN,2,9781317975137,OP,S22,       
PSYC,613,1,3033,Brooks L,CLINICAL MENTAL HEALTH COUNSELING...,NEWSOME,5TH 18,9780134385556,RQ,F21,       
PSYC,613,1,3033,Brooks L,CLINICAL MENTAL HEALTH COUNSELING IN CO,NEWSOME,5,9780134385624,OP,F21,       
PSYC,613,1,3033,Brooks L,CLINICAL MENTAL HEALTH COUNSELING IN CO,SAMUEL T. GLAD,5,9780134385624,OP,F21,       
PSYC,615,1,1560,Sim W,COUNSELING+EDUCATIONAL RESEARCH,HOUSER,4TH 20,9781544305066,RQ,S22,       
PSYC,615,1,1560,Sim W,COUNSELING AND EDUCATIONAL RESEARCH,HOUSER,4,9781544305059,OP,S22,       
PSYC,615,1,1560,Sim W,COUNSELING AND EDUCATIONAL RESEARCH,HOUSER,4,9781544305059,OP,S22,       
PSYC,631,1,4810,Dardis C,PSYCHOPATHOLOGY,CRAIGHEAD,3RD 17,9781119221739,RQ,F21,       
PSYC,631,1,4810,Dardis C,PSYCHOPATHOLOGY,CRAIGHEAD,3,9781119221753,OP,F21,       
PSYC,631,1,4810,Dardis C,DIAG.+STAT.MAN.OF MENTAL...DSM-5,AM.PSYCHIA.,5TH 13,9780890425558,RQ,F21,       
PSYC,631,1,4810,Dardis C,DIAGNOSTIC AND STATISTICAL MANUAL OF ME,AM.PSYCHI,5,9780890425572,OP,F21,       
PSYC,632,1,1590,Mychailyszyn M,CHILD PSYCHOPATHOLOGY,MASH,3RD 14,9781462516681,RQ,S22,       
PSYC,632,1,1590,Mychailyszyn M,"CHILD PSYCHOPATHOLOGY, THIRD EDITION",BARK,3,9781462516759,OP,S22,       
PSYC,632,1,1590,Mychailyszyn M,"CHILD PSYCHOPATHOLOGY, THIRD EDITION",BARK,3,9781462516759,OP,S22,       
PSYC,637,101,1565,Katz E,TREATING ALCOHOL DEPENDENCE,MONTI,2ND 02,9781572307933,RQ,S22,       
PSYC,637,101,1565,Katz E,SUBSTANCE USE COUNSELING,STEVENS,6TH 18,9780134055930,RQ,S22,       
PSYC,637,101,1565,Katz E,SUBSTANCE USE COUNSELING,STEVENS,6,9780134240053,OP,S22,       
PSYC,637,102,1566,Katz E,TREATING ALCOHOL DEPENDENCE,MONTI,2ND 02,9781572307933,RQ,S22,       
PSYC,637,102,1566,Katz E,SUBSTANCE USE COUNSELING,STEVENS,6TH 18,9780134055930,RQ,S22,       
PSYC,637,102,1566,Katz E,SUBSTANCE USE COUNSELING,STEVENS,6,9780134240053,OP,S22,       
PSYC,647,1,4811,Walsh C,ASSESSMENT IN COUNSELING,HAYS,6TH 17,9781556203688,RQ,F21,       
PSYC,647,1,4811,Walsh C,ASSESSMENT IN COUNSELING,DANICA G. HAYS,6,9781119375593,OP,F21,       
PSYC,665,2,3037,Mattanah J,ESSENTIAL PSYCHOTHERAPIES:THEORY+PRAC.,MESSER,4TH 20,9781462540846,RQ,F21,       
PSYC,665,2,3037,Mattanah J,"ESSENTIAL PSYCHOTHERAPIES, FOURTH EDITI",MESS,4,9781462540983,OP,F21,       
PSYC,665,2,3037,Mattanah J,"ESSENTIAL PSYCHOTHERAPIES, FOURTH EDITI",MESS,4,9781462540983,OP,F21,       
PSYC,665,2,3037,Mattanah J,ON BEING A THERAPIST,KOTTLER,5TH 17,9780190641542,RQ,F21,       
PSYC,665,2,3037,Mattanah J,ON BEING A THERAPIST,KOTTLER,5,9780190641566,OP,F21,       
PSYC,666,1,1567,Mattanah J,ESSENTIAL PSYCHOTHERAPIES:THEORY+PRAC.,MESSER,4TH 20,9781462540846,RQ,S22,       
PSYC,666,1,1567,Mattanah J,"ESSENTIAL PSYCHOTHERAPIES, FOURTH EDITI",MESS,4,9781462540983,OP,S22,       
PSYC,666,1,1567,Mattanah J,"ESSENTIAL PSYCHOTHERAPIES, FOURTH EDITI",MESS,4,9781462540983,OP,S22,       
PSYC,666,1,1567,Mattanah J,EFFECTIVE PSYCHOTHERAPISTS,MILLER,21,9781462546893,RQ,S22,       
PSYC,666,1,1567,Mattanah J,EFFECTIVE PSYCHOTHERAPISTS,MILLER,0,9781462545391,OP,S22,       
PSYC,666,1,1567,Mattanah J,EFFECTIVE PSYCHOTHERAPISTS,MILLER,0,9781462545391,OP,S22,       
PSYC,672,1,3041,Buckingham J,PUBL.MAN.OF AM.PSYCH.ASSOC. (PB),AM.PSYCH.ASSN.,7TH 20,9781433832161,RC,F21,       
PSYC,679,101,3043,Brand B,CLINICAL INTERVIEWING-W/ACCESS,SOMMERS-FLANAG,6TH 17,9781119215585,RQ,F21,       
PSYC,679,101,3043,Brand B,CLINICAL INTERVIEWING,SOMMERS-FLANAG,6,9781119365082,OP,F21,       
PSYC,679,101,3043,Brand B,DIAG.+STAT.MAN.OF MENTAL...DSM-5,AM.PSYCHIA.,5TH 13,9780890425558,RQ,F21,       
PSYC,679,101,3043,Brand B,DIAGNOSTIC AND STATISTICAL MANUAL OF ME,AM.PSYCHI,5,9780890425572,OP,F21,       
PSYC,679,101,1055,Mattanah J,ATTACHMENT IN PSYCHOTHERAPY,WALLIN,15,9781462522712,RC,M22,       
PSYC,679,101,1055,Mattanah J,ATTACHMENT IN PSYCHOTHERAPY,WALLIN,0,9781606237472,RC,M22,       
PSYC,679,101,1055,Mattanah J,ATTACHMENT IN PSYCHOTHERAPY,WALLIN,0,9781606237472,RC,M22,       
PSYC,722,1,3087,Sim W,DEVELOPING MULTICULTURAL COUNSELING...,HAYS,3RD 18,9780134523804,RQ,F21,       
PSYC,722,1,3087,Sim W,DEVELOPING MULTICULTURAL COUNSELING COM,HAYS,3,9780134523736,OP,F21,       
PSYC,722,1,3087,Sim W,DEVELOPING MULTICULTURAL COUNSELING COM,HAYS,3,9780134523736,OP,F21,       
PSYC,730,1,3066,Mychailyszyn M,EVIDENCE-BASED PSYCHOTHERAPIES...,WEISZ,3RD 17,9781462522699,RQ,F21,       
PSYC,730,1,3066,Mychailyszyn M,EVIDENCE-BASED PSYCHOTHERAPIES FOR CHIL,WEISZ,3,9781462530045,EO,F21,       
PSYC,730,1,3066,Mychailyszyn M,EVIDENCE-BASED PSYCHOTHERAPIES FOR CHIL,WEISZ,3,9781462530045,EO,F21,       
PSYC,733,101,3071,Jenkins K,SPECIAL ED.IN CONTEMP.SOCIETY,GARGIULO,7TH 21,9781544373652,RQ,F21,       
PSYC,733,101,3071,Jenkins K,SPECIAL EDUCATION IN CONTEMPORARY SOCIE,GARGIULO,7,9781544373683,OP,F21,       
PSYC,733,101,3071,Jenkins K,SAGE VANTAGE: SPECIAL EDUCATION IN CONT,GARGIULO, ,9781071825990,OP,F21,       
PSYC,733,900,6976,Gorenstein S,SPECIAL ED.IN CONTEMP.SOCIETY,GARGIULO,7TH 21,9781544373652,RQ,F21,       
PSYC,733,900,6976,Gorenstein S,SPECIAL EDUCATION IN CONTEMPORARY SOCIE,GARGIULO,7,9781544373683,OP,F21,       
PSYC,733,900,6976,Gorenstein S,SAGE VANTAGE: SPECIAL EDUCATION IN CONT,GARGIULO, ,9781071825990,OP,F21,       
PSYC,745,1,3074,Brooks L,"INTERNSHIP, PRACTICUM, AND FIELD PLACEM",BAIRD,8,9781351067232,EO,F21,       
PSYC,745,1,3074,Brooks L,"INTERNSHIP, PRACTICUM, AND FIELD PLACEM",BAIRD,8,9781351067232,EO,F21,       
PSYC,745,1,3074,Brooks L,LETTERS TO YOUNG THERAPIST,PIPHER,REV 16,9780465039685,RQ,F21,       
PSYC,745,2,3076,Schmidt C,LETTERS TO YOUNG THERAPIST,PIPHER,REV 16,9780465039685,RQ,F21,       
PSYC,745,2,3076,Schmidt C,"INTERNSHIP,PRACTICUM,+FIELD PLACEMENT..",BAIRD,8TH 19,9781138478701,RQ,F21,       
PSYC,745,2,3076,Schmidt C,"INTERNSHIP, PRACTICUM, AND FIELD PLACEM",BAIRD,8,9781351067232,OP,F21,       
PSYC,745,2,3076,Schmidt C,"INTERNSHIP, PRACTICUM, AND FIELD PLACEM",BAIRD,8,9781351067232,OP,F21,       
PSYC,755,101,3078,Mattanah J,WHAT EVERY THERAPIST NEEDS TO KNOW...,SEIF,14,9780415828994,RQ,F21,       
PSYC,755,101,3078,Mattanah J,COGNITIVE BEHAVIOR THERAPY,BECK,3RD 21,9781462544196,RQ,F21,       
PSYC,755,101,3078,Mattanah J," COGNITIVE BEHAVIOR THERAPY, THIRD EDIT",BECK,3,9781462544233,OP,F21,       
PSYC,755,101,3078,Mattanah J,MINDFULNESS FOR TWO,WILSON,8,9781608822669,RQ,F21,       
PSYC,793,1,1579,Brown D,"INTERNSHIP,PRACTICUM,+FIELD PLACEMENT..",BAIRD,8TH 19,9781138371255,RQ,S22,       
PSYC,793,1,1579,Brown D,MENTAL HEALTH DESK REFERENCE,WELFEL,1,9780471652960,RQ,S22,       
PSYC,793,2,1580,Brown D,"INTERNSHIP,PRACTICUM,+FIELD PLACEMENT..",BAIRD,8TH 19,9781138371255,RQ,S22,       
PSYC,793,2,1580,Brown D,MENTAL HEALTH DESK REFERENCE,WELFEL,1,9780471652960,OP,S22,       
REED,609,MORELAND, ,Moreland M,OBSERVATION SURVEY OF EARLY LIT.ACHIEV.,CLAY,3RD 13,9780325049014,RQ,F21,       
REED,609,MORELAND, ,Moreland M,QUALITATIVE READING INVENT.-6-W/ACCESS,LESLIE,6TH 17,9780134539409,RQ,F21,       
REED,650,241,6661,Mogge S,ENGLISH LEARNERS:RESEARCHING HIGHEST...,GARCIA,5,9780131536814,RQ,F21,       
REED,650,248,6663,Mogge S,ENGLISH LEARNERS:RESEARCHING HIGHEST...,GARCIA,5,9780131536814,RQ,F21,       
REED,650,291,6662,Mogge S,ENGLISH LEARNERS:RESEARCHING HIGHEST...,GARCIA,5,9780131536814,RQ,F21,       
REED,650,900,2424,Mogge S,ENGLISH LEARNERS:RESEARCHING HIGHEST...,GARCIA,5,9780131536814,RQ,F21,       
REED,745,ALL SECTIONS, ,VARIOUS,READING SPECIALISTS+LITERACY.COACHES...,VOGT,3RD 11,9780137055395,RQ,F21,       
REED,745,ALL SECTIONS, ,VARIOUS,READING SPECIALISTS+LITERACY COACHES...,VOGT,3RD 11,9781478632979,RQ,F21,       
REED,745,ALL SECTIONS, ,VARIOUS,READING SPECIALISTS AND LITERACY COACHE,VOGT,3,9781478633457,OP,F21,       
REED,745,ALL SECTIONS, ,VARIOUS,READING SPECIALISTS AND LITERACY COACHE,VOGT,3,9781478633457,OP,F21,       
RLST,103,1,5473,Gittlen B,DOING ARCHAEOLOGY IN THE LAND OF THE BI,"CURRID, JOHN D",0,9781493403950,OP,F21,       
RLST,103,1,5473,Gittlen B,DOING ARCHAEOLOGY IN THE LAND OF THE BI,"CURRID, JOHN D",0,9781493403950,OP,F21,       
RLST,103,1,5473,Gittlen B,THE FIVE-MINUTE ARCHAEOLOGIST IN THE S,SHAFER-ELLIOTT, ,9781781792421,RQ,F21,       
RLST,105,1,2636,Yamamoto C,GOD IS NOT ONE,PROTHERO,10,9780061571282,RQ,F21,       
RLST,105,1,2636,Yamamoto C,GOD IS NOT ONE,PROTHERO,0,9780061991202,OP,F21,       
RLST,105,1,1636,Yamamoto C,GOD IS NOT ONE,PROTHERO,10,9780061571282,RQ,S22,       
RLST,105,1,1636,Yamamoto C,GOD IS NOT ONE,PROTHERO,0,9780061991202,OP,S22,       
RLST,105,102,6668,Kim T,RELIGIONS OF THE WORLD,HOPFE,13TH 16,9780133793826,RQ,F21,       
RLST,105,102,6668,Kim T,RELIGIONS OF THE WORLD,HOPFE,13,9780133794229,EO,F21,       
RLST,105,102,6668,Kim T,RELIGIONS OF THE WORLD,HOPFE,13,9780133794229,EO,F21,       
RLST,105,2,5432,Yamamoto C,GOD IS NOT ONE,PROTHERO,10,9780061571282,RQ,F21,       
RLST,105,2,5432,Yamamoto C,GOD IS NOT ONE,PROTHERO,0,9780061991202,OP,F21,       
RLST,105,2,1637,Yamamoto C,GOD IS NOT ONE,PROTHERO,10,9780061571282,RQ,S22,       
RLST,105,2,1637,Yamamoto C,GOD IS NOT ONE,PROTHERO,0,9780061991202,OP,S22,       
RLST,105,3,2640,Bailey E,INVITATION TO WORLD RELIGIONS,BRODD,3RD 19,9780190690816,RQ,F21,       
